时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-02-20,甲醇,结算价,2132.00,1.04%,2146,2020-02-20 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-19,甲醇,收盘价,2120.00,1.48%,2147,2020-02-19 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-19,甲醇,结算价,2110.00,0.14%,2148,2020-02-19 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-18,甲醇,收盘价,2089.00,-1.14%,2149,2020-02-18 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-18,甲醇,结算价,2107.00,-0.09%,2150,2020-02-18 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-17,甲醇,收盘价,2113.00,0.76%,2151,2020-02-17 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-17,甲醇,结算价,2109.00,1.3%,2152,2020-02-17 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-14,甲醇,收盘价,2097.00,0.43%,2153,2020-02-14 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-14,甲醇,结算价,2082.00,-0.34%,2154,2020-02-14 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-13,甲醇,收盘价,2088.00,0.14%,2155,2020-02-13 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-13,甲醇,结算价,2089.00,-0.29%,2156,2020-02-13 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-12,甲醇,收盘价,2085.00,-1.37%,2157,2020-02-12 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-12,甲醇,结算价,2095.00,-1.27%,2158,2020-02-12 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-11,甲醇,收盘价,2114.00,-0.24%,2159,2020-02-11 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-11,甲醇,结算价,2122.00,-0.28%,2160,2020-02-11 00:00:00,1,0,2024-07-20 11:57:11,0,2024-07-20 11:57:11,,,
2020-02-10,甲醇,收盘价,2119.00,-0.7%,2161,2020-02-10 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-10,甲醇,结算价,2128.00,0.71%,2162,2020-02-10 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-07,甲醇,收盘价,2134.00,1.04%,2163,2020-02-07 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-07,甲醇,结算价,2113.00,0.57%,2164,2020-02-07 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-06,甲醇,收盘价,2112.00,1.15%,2165,2020-02-06 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-06,甲醇,结算价,2101.00,0.67%,2166,2020-02-06 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-05,甲醇,收盘价,2088.00,1.7%,2167,2020-02-05 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-05,甲醇,结算价,2087.00,1.85%,2168,2020-02-05 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-04,甲醇,收盘价,2053.00,-2.19%,2169,2020-02-04 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-04,甲醇,结算价,2049.00,-2.71%,2170,2020-02-04 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-03,甲醇,收盘价,2099.00,-6.75%,2171,2020-02-03 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-02-03,甲醇,结算价,2106.00,-6.69%,2172,2020-02-03 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-23,甲醇,收盘价,2251.00,-0.13%,2173,2020-01-23 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-23,甲醇,结算价,2257.00,-0.35%,2174,2020-01-23 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-22,甲醇,收盘价,2254.00,-1.7%,2175,2020-01-22 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-22,甲醇,结算价,2265.00,-2.03%,2176,2020-01-22 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-21,甲醇,收盘价,2293.00,-2.05%,2177,2020-01-21 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-21,甲醇,结算价,2312.00,-0.13%,2178,2020-01-21 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-20,甲醇,收盘价,2341.00,2.5%,2179,2020-01-20 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-20,甲醇,结算价,2315.00,0.17%,2180,2020-01-20 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-17,甲醇,收盘价,2284.00,-1.55%,2181,2020-01-17 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-17,甲醇,结算价,2311.00,-0.99%,2182,2020-01-17 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-16,甲醇,收盘价,2320.00,-1.32%,2183,2020-01-16 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-16,甲醇,结算价,2334.00,-0.51%,2184,2020-01-16 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-15,甲醇,收盘价,2351.00,-0.84%,2185,2020-01-15 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-15,甲醇,结算价,2346.00,-0.42%,2186,2020-01-15 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-14,甲醇,收盘价,2371.00,0.81%,2187,2020-01-14 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-14,甲醇,结算价,2356.00,2.21%,2188,2020-01-14 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-13,甲醇,收盘价,2352.00,4.58%,2189,2020-01-13 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-13,甲醇,结算价,2305.00,2.9%,2190,2020-01-13 00:00:00,1,0,2024-07-20 11:57:14,0,2024-07-20 11:57:14,,,
2020-01-10,甲醇,收盘价,2249.00,0.45%,2191,2020-01-10 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-10,甲醇,结算价,2240.00,-2.01%,2192,2020-01-10 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-09,甲醇,收盘价,2239.00,-4.23%,2193,2020-01-09 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-09,甲醇,结算价,2286.00,-1.85%,2194,2020-01-09 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-08,甲醇,收盘价,2338.00,2.41%,2195,2020-01-08 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-08,甲醇,结算价,2329.00,2.19%,2196,2020-01-08 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-07,甲醇,收盘价,2283.00,-0.61%,2197,2020-01-07 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-07,甲醇,结算价,2279.00,0.62%,2198,2020-01-07 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-06,甲醇,收盘价,2297.00,2.64%,2199,2020-01-06 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-06,甲醇,结算价,2265.00,2.07%,2200,2020-01-06 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-03,甲醇,收盘价,2238.00,1.87%,2201,2020-01-03 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-03,甲醇,结算价,2219.00,1.09%,2202,2020-01-03 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-02,甲醇,收盘价,2197.00,0.6%,2203,2020-01-02 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2020-01-02,甲醇,结算价,2195.00,-0.36%,2204,2020-01-02 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-31,甲醇,收盘价,2184.00,-1.75%,2205,2019-12-31 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-31,甲醇,结算价,2203.00,-0.54%,2206,2019-12-31 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-30,甲醇,收盘价,2223.00,1.23%,2207,2019-12-30 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-30,甲醇,结算价,2215.00,1.51%,2208,2019-12-30 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-27,甲醇,收盘价,2196.00,1.62%,2209,2019-12-27 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-27,甲醇,结算价,2182.00,0.69%,2210,2019-12-27 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-26,甲醇,收盘价,2161.00,-0.14%,2211,2019-12-26 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-26,甲醇,结算价,2167.00,0.93%,2212,2019-12-26 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-25,甲醇,收盘价,2164.00,0.93%,2213,2019-12-25 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-25,甲醇,结算价,2147.00,0.19%,2214,2019-12-25 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-24,甲醇,收盘价,2144.00,-0.65%,2215,2019-12-24 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-24,甲醇,结算价,2143.00,-0.79%,2216,2019-12-24 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-23,甲醇,收盘价,2158.00,0.42%,2217,2019-12-23 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-23,甲醇,结算价,2160.00,1.03%,2218,2019-12-23 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-20,甲醇,收盘价,2149.00,0.99%,2219,2019-12-20 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-20,甲醇,结算价,2138.00,1.04%,2220,2019-12-20 00:00:00,1,0,2024-07-20 11:57:18,0,2024-07-20 11:57:18,,,
2019-12-19,甲醇,收盘价,2128.00,0.95%,2221,2019-12-19 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-19,甲醇,结算价,2116.00,-0.94%,2222,2019-12-19 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-18,甲醇,收盘价,2108.00,-2.27%,2223,2019-12-18 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-18,甲醇,结算价,2136.00,-0.37%,2224,2019-12-18 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-17,甲醇,收盘价,2157.00,1.51%,2225,2019-12-17 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-17,甲醇,结算价,2144.00,0.85%,2226,2019-12-17 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-16,甲醇,收盘价,2125.00,0.38%,2227,2019-12-16 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-16,甲醇,结算价,2126.00,0.33%,2228,2019-12-16 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-13,甲醇,收盘价,2117.00,3.77%,2229,2019-12-13 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-13,甲醇,结算价,2119.00,5.53%,2230,2019-12-13 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-12,甲醇,收盘价,2040.00,2.82%,2231,2019-12-12 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-12,甲醇,结算价,2008.00,1.36%,2232,2019-12-12 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-11,甲醇,收盘价,1984.00,-1.05%,2233,2019-12-11 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-11,甲醇,结算价,1981.00,-1.44%,2234,2019-12-11 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-10,甲醇,收盘价,2005.00,0.%,2235,2019-12-10 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-10,甲醇,结算价,2010.00,-0.3%,2236,2019-12-10 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-09,甲醇,收盘价,2005.00,0.3%,2237,2019-12-09 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-09,甲醇,结算价,2016.00,0.55%,2238,2019-12-09 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-06,甲醇,收盘价,1999.00,-0.99%,2239,2019-12-06 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-06,甲醇,结算价,2005.00,-0.55%,2240,2019-12-06 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-05,甲醇,收盘价,2019.00,1.76%,2241,2019-12-05 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-05,甲醇,结算价,2016.00,1.41%,2242,2019-12-05 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-04,甲醇,收盘价,1984.00,0.56%,2243,2019-12-04 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-04,甲醇,结算价,1988.00,1.53%,2244,2019-12-04 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-03,甲醇,收盘价,1973.00,2.44%,2245,2019-12-03 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-03,甲醇,结算价,1958.00,1.4%,2246,2019-12-03 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-02,甲醇,收盘价,1926.00,-1.28%,2247,2019-12-02 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-12-02,甲醇,结算价,1931.00,-1.23%,2248,2019-12-02 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-11-29,甲醇,收盘价,1951.00,0.21%,2249,2019-11-29 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-11-29,甲醇,结算价,1955.00,-0.05%,2250,2019-11-29 00:00:00,1,0,2024-07-20 11:57:23,0,2024-07-20 11:57:23,,,
2019-11-28,甲醇,收盘价,1947.00,-1.27%,2251,2019-11-28 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-28,甲醇,结算价,1956.00,-1.01%,2252,2019-11-28 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-27,甲醇,收盘价,1972.00,-0.25%,2253,2019-11-27 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-27,甲醇,结算价,1976.00,-0.75%,2254,2019-11-27 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-26,甲醇,收盘价,1977.00,-1.49%,2255,2019-11-26 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-26,甲醇,结算价,1991.00,0.76%,2256,2019-11-26 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-25,甲醇,收盘价,2007.00,3.19%,2257,2019-11-25 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-25,甲醇,结算价,1976.00,0.97%,2258,2019-11-25 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-22,甲醇,收盘价,1945.00,0.31%,2259,2019-11-22 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-22,甲醇,结算价,1957.00,1.45%,2260,2019-11-22 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-21,甲醇,收盘价,1939.00,1.73%,2261,2019-11-21 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-21,甲醇,结算价,1929.00,0.89%,2262,2019-11-21 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-20,甲醇,收盘价,1906.00,-0.99%,2263,2019-11-20 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-20,甲醇,结算价,1912.00,-0.78%,2264,2019-11-20 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-19,甲醇,收盘价,1925.00,-1.99%,2265,2019-11-19 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-19,甲醇,结算价,1927.00,-1.73%,2266,2019-11-19 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-18,甲醇,收盘价,1964.00,0.46%,2267,2019-11-18 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-18,甲醇,结算价,1961.00,0.26%,2268,2019-11-18 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-15,甲醇,收盘价,1955.00,0.46%,2269,2019-11-15 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-15,甲醇,结算价,1956.00,0.72%,2270,2019-11-15 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-14,甲醇,收盘价,1946.00,-0.61%,2271,2019-11-14 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-14,甲醇,结算价,1942.00,-1.07%,2272,2019-11-14 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-13,甲醇,收盘价,1958.00,-0.31%,2273,2019-11-13 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-13,甲醇,结算价,1963.00,0.2%,2274,2019-11-13 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-12,甲醇,收盘价,1964.00,0.31%,2275,2019-11-12 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-12,甲醇,结算价,1959.00,-1.85%,2276,2019-11-12 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-11,甲醇,收盘价,1958.00,-2.44%,2277,2019-11-11 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-11,甲醇,结算价,1996.00,-1.87%,2278,2019-11-11 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-08,甲醇,收盘价,2007.00,-2.05%,2279,2019-11-08 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-08,甲醇,结算价,2034.00,-1.41%,2280,2019-11-08 00:00:00,1,0,2024-07-20 11:57:26,0,2024-07-20 11:57:26,,,
2019-11-07,甲醇,收盘价,2049.00,-1.25%,2281,2019-11-07 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-11-07,甲醇,结算价,2063.00,-1.72%,2282,2019-11-07 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-11-06,甲醇,收盘价,2075.00,-2.21%,2283,2019-11-06 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-11-06,甲醇,结算价,2099.00,-0.66%,2284,2019-11-06 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-11-05,甲醇,收盘价,2122.00,1.63%,2285,2019-11-05 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-11-05,甲醇,结算价,2113.00,1.25%,2286,2019-11-05 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-11-04,甲醇,收盘价,2088.00,0.24%,2287,2019-11-04 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-11-04,甲醇,结算价,2087.00,0.24%,2288,2019-11-04 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-11-01,甲醇,收盘价,2083.00,-0.86%,2289,2019-11-01 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-11-01,甲醇,结算价,2082.00,-0.9%,2290,2019-11-01 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-31,甲醇,收盘价,2101.00,-0.19%,2291,2019-10-31 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-31,甲醇,结算价,2101.00,0.38%,2292,2019-10-31 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-30,甲醇,收盘价,2105.00,0.29%,2293,2019-10-30 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-30,甲醇,结算价,2093.00,-0.33%,2294,2019-10-30 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-29,甲醇,收盘价,2099.00,0.62%,2295,2019-10-29 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-29,甲醇,结算价,2100.00,0.96%,2296,2019-10-29 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-28,甲醇,收盘价,2086.00,0.38%,2297,2019-10-28 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-28,甲醇,结算价,2080.00,-1.33%,2298,2019-10-28 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-25,甲醇,收盘价,2078.00,-2.53%,2299,2019-10-25 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-25,甲醇,结算价,2108.00,-0.99%,2300,2019-10-25 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-24,甲醇,收盘价,2132.00,0.47%,2301,2019-10-24 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-24,甲醇,结算价,2129.00,-0.51%,2302,2019-10-24 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-23,甲醇,收盘价,2122.00,-1.44%,2303,2019-10-23 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-23,甲醇,结算价,2140.00,-0.51%,2304,2019-10-23 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-22,甲醇,收盘价,2153.00,0.19%,2305,2019-10-22 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-22,甲醇,结算价,2151.00,-0.83%,2306,2019-10-22 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-21,甲醇,收盘价,2149.00,-2.41%,2307,2019-10-21 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-21,甲醇,结算价,2169.00,-1.45%,2308,2019-10-21 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-18,甲醇,收盘价,2202.00,0.18%,2309,2019-10-18 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-18,甲醇,结算价,2201.00,0.14%,2310,2019-10-18 00:00:00,1,0,2024-07-20 11:57:30,0,2024-07-20 11:57:30,,,
2019-10-17,甲醇,收盘价,2198.00,-0.36%,2311,2019-10-17 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-17,甲醇,结算价,2198.00,-1.92%,2312,2019-10-17 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-16,甲醇,收盘价,2206.00,-2.99%,2313,2019-10-16 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-16,甲醇,结算价,2241.00,-2.01%,2314,2019-10-16 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-15,甲醇,收盘价,2274.00,-0.66%,2315,2019-10-15 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-15,甲醇,结算价,2287.00,-1.%,2316,2019-10-15 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-14,甲醇,收盘价,2289.00,-1.55%,2317,2019-10-14 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-14,甲醇,结算价,2310.00,-1.2%,2318,2019-10-14 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-11,甲醇,收盘价,2325.00,-1.65%,2319,2019-10-11 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-11,甲醇,结算价,2338.00,-1.93%,2320,2019-10-11 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-10,甲醇,收盘价,2364.00,-1.38%,2321,2019-10-10 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
2019-10-10,甲醇,结算价,2384.00,-0.17%,2322,2019-10-10 00:00:00,1,0,2024-07-20 11:57:33,0,2024-07-20 11:57:33,,,
