时间,库存合计(万吨),调入量(万吨),吞吐量(万吨),锚地船舶(艘),预到船舶(艘),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-01-21,215.50,7.60,5.40,5.00,3.00,181,2024-01-21 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-20,213.30,7.60,10.90,5.00,1.00,182,2024-01-20 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-19,216.60,10.90,4.80,2.00,5.00,183,2024-01-19 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-18,210.50,5.90,8.60,2.00,6.00,184,2024-01-18 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-17,213.20,7.60,7.40,4.00,4.00,185,2024-01-17 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-16,213.00,10.10,9.40,3.00,5.00,186,2024-01-16 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-15,212.30,6.70,12.40,2.00,4.00,187,2024-01-15 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-14,218.00,10.10,7.10,4.00,5.00,188,2024-01-14 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-13,215.00,6.70,14.20,0.00,2.00,189,2024-01-13 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-12,222.50,6.70,4.70,2.00,1.00,190,2024-01-12 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-11,220.50,8.40,5.00,6.00,2.00,191,2024-01-11 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-10,217.10,5.90,7.90,5.00,1.00,192,2024-01-10 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-09,219.10,6.70,8.70,2.00,4.00,193,2024-01-09 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-08,221.10,10.10,13.10,0.00,3.00,194,2024-01-08 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-07,224.10,7.60,11.60,1.00,2.00,195,2024-01-07 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-06,228.10,5.90,9.90,0.00,3.00,196,2024-01-06 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-05,232.10,7.60,11.60,0.00,2.00,197,2024-01-05 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-04,236.10,9.20,12.20,2.00,2.00,198,2024-01-04 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-03,239.10,3.40,5.40,3.00,3.00,199,2024-01-03 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-02,241.10,8.40,11.40,3.00,5.00,200,2024-01-02 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2024-01-01,244.10,7.60,10.60,6.00,3.00,201,2024-01-01 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2023-12-31,247.10,4.20,2.40,7.00,6.00,202,2023-12-31 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2023-12-30,245.30,10.90,12.90,5.00,1.00,203,2023-12-30 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2023-12-29,247.30,10.90,12.60,4.00,5.00,204,2023-12-29 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2023-12-28,249.00,7.60,9.50,1.00,9.00,205,2023-12-28 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2023-12-27,250.90,5.90,4.00,2.00,8.00,206,2023-12-27 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2023-12-26,249.00,7.60,9.60,0.00,6.00,207,2023-12-26 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2023-12-25,251.00,9.20,14.20,1.00,4.00,208,2023-12-25 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2023-12-24,256.00,7.60,15.80,3.00,5.00,209,2023-12-24 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2023-12-23,264.20,6.70,7.50,5.00,6.00,210,2023-12-23 00:00:00,1,0,2024-07-20 10:17:33,0,2024-07-20 10:17:33,,,
2023-12-22,265.00,5.90,6.90,8.00,5.00,211,2023-12-22 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-21,266.00,7.60,10.60,6.00,5.00,212,2023-12-21 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-20,269.00,10.90,13.90,5.00,7.00,213,2023-12-20 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-19,272.00,5.90,16.60,6.00,6.00,214,2023-12-19 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-18,282.70,6.70,5.70,7.00,5.00,215,2023-12-18 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-17,281.70,5.00,10.00,10.00,4.00,216,2023-12-17 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-16,286.70,5.90,3.60,10.00,5.00,217,2023-12-16 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-15,284.40,8.40,2.40,8.00,4.00,218,2023-12-15 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-14,278.40,10.10,15.10,7.00,2.00,219,2023-12-14 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-13,283.40,11.80,6.50,9.00,2.00,220,2023-12-13 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-12,278.10,12.60,3.60,11.00,6.00,221,2023-12-12 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-11,269.10,10.10,3.60,9.00,5.00,222,2023-12-11 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-10,262.60,14.30,9.10,5.00,7.00,223,2023-12-10 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-09,257.40,14.30,15.30,4.00,4.00,224,2023-12-09 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-08,258.40,10.10,11.10,4.00,5.00,225,2023-12-08 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-07,259.40,10.90,9.90,6.00,4.00,226,2023-12-07 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-06,258.40,11.80,14.40,5.00,2.00,227,2023-12-06 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-05,261.00,10.90,17.90,5.00,3.00,228,2023-12-05 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-04,268.00,10.90,17.90,9.00,1.00,229,2023-12-04 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-03,275.00,5.90,10.90,9.00,4.00,230,2023-12-03 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-02,280.00,6.70,11.70,10.00,4.00,231,2023-12-02 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-12-01,285.00,9.20,14.20,10.00,4.00,232,2023-12-01 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-11-30,290.00,8.40,6.40,10.00,6.00,233,2023-11-30 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-11-29,288.00,10.90,8.60,9.00,6.00,234,2023-11-29 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-11-28,285.70,9.20,11.20,9.00,4.00,235,2023-11-28 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-11-27,287.70,9.20,11.20,6.00,11.00,236,2023-11-27 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-11-26,289.70,7.60,8.60,4.00,12.00,237,2023-11-26 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-11-25,290.70,8.40,7.40,6.00,7.00,238,2023-11-25 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-11-24,289.70,6.70,4.90,3.00,6.00,239,2023-11-24 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-11-23,287.90,7.60,7.70,6.00,6.00,240,2023-11-23 00:00:00,1,0,2024-07-20 10:17:37,0,2024-07-20 10:17:37,,,
2023-11-22,288.00,6.70,4.70,3.00,4.00,241,2023-11-22 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-21,286.00,10.10,12.10,4.00,3.00,242,2023-11-21 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-20,288.00,8.40,11.40,3.00,4.00,243,2023-11-20 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-19,291.00,7.60,12.60,2.00,9.00,244,2023-11-19 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-18,296.00,12.60,7.60,6.00,7.00,245,2023-11-18 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-17,291.00,13.40,17.40,2.00,9.00,246,2023-11-17 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-16,295.00,12.60,7.60,3.00,5.00,247,2023-11-16 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-15,290.00,10.10,6.60,4.00,7.00,248,2023-11-15 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-14,286.50,10.90,7.90,3.00,7.00,249,2023-11-14 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-13,283.50,6.70,4.70,3.00,3.00,250,2023-11-13 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-12,281.50,9.20,7.20,3.00,3.00,251,2023-11-12 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-11,279.50,7.60,5.60,3.00,4.00,252,2023-11-11 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-10,277.50,9.20,10.20,3.00,3.00,253,2023-11-10 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-09,278.50,9.20,10.20,2.00,4.00,254,2023-11-09 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-08,279.50,10.10,12.10,4.00,2.00,255,2023-11-08 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-07,281.50,6.70,3.20,5.00,2.00,256,2023-11-07 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-06,278.00,10.90,6.90,4.00,1.00,257,2023-11-06 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-05,274.00,4.20,6.20,5.00,4.00,258,2023-11-05 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-04,276.00,9.20,6.20,6.00,3.00,259,2023-11-04 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-03,273.00,7.60,4.70,5.00,3.00,260,2023-11-03 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-02,270.10,10.10,11.10,9.00,3.00,261,2023-11-02 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-11-01,271.10,10.90,8.90,3.00,5.00,262,2023-11-01 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-10-31,269.10,7.60,9.60,3.00,4.00,263,2023-10-31 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-10-30,271.10,9.20,7.20,4.00,3.00,264,2023-10-30 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-10-29,269.10,11.80,16.50,5.00,8.00,265,2023-10-29 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-10-28,273.80,10.10,15.70,3.00,6.00,266,2023-10-28 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-10-27,279.40,7.60,10.30,2.00,6.00,267,2023-10-27 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-10-26,282.10,10.10,5.00,2.00,4.00,268,2023-10-26 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-10-25,277.00,10.90,12.90,1.00,4.00,269,2023-10-25 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-10-24,279.00,4.20,8.20,0.00,2.00,270,2023-10-24 00:00:00,1,0,2024-07-20 10:17:41,0,2024-07-20 10:17:41,,,
2023-10-23,283.00,7.60,8.60,0.00,4.00,271,2023-10-23 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-22,284.00,8.40,5.40,2.00,4.00,272,2023-10-22 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-21,281.00,10.10,7.50,1.00,2.00,273,2023-10-21 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-20,278.40,6.70,2.10,3.00,2.00,274,2023-10-20 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-19,273.80,11.80,3.00,1.00,2.00,275,2023-10-19 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-18,265.00,5.40,4.10,2.00,3.00,276,2023-10-18 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-17,263.70,10.10,11.10,2.00,2.00,277,2023-10-17 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-16,264.70,13.80,10.30,3.00,3.00,278,2023-10-16 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-15,261.20,8.80,7.60,1.00,2.00,279,2023-10-15 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-14,260.00,12.10,15.10,3.00,3.00,280,2023-10-14 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-13,263.00,11.30,8.40,4.00,3.00,281,2023-10-13 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-12,260.10,10.00,7.00,2.00,2.00,282,2023-10-12 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-11,257.10,10.10,12.10,0.00,2.00,283,2023-10-11 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-10,259.10,10.10,5.10,1.00,2.00,284,2023-10-10 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-09,254.10,13.00,8.20,1.00,1.00,285,2023-10-09 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-08,249.30,14.70,4.30,1.00,2.00,286,2023-10-08 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-07,238.90,12.50,5.20,1.00,1.00,287,2023-10-07 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-06,231.60,9.20,4.20,1.00,1.00,288,2023-10-06 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-05,226.60,10.10,6.20,1.00,2.00,289,2023-10-05 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-04,222.70,10.10,5.30,1.00,3.00,290,2023-10-04 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-03,217.90,10.10,5.10,2.00,3.00,291,2023-10-03 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-02,212.90,8.40,5.40,0.00,4.00,292,2023-10-02 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-10-01,209.90,10.10,6.10,0.00,2.00,293,2023-10-01 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-09-30,205.90,11.80,13.80,2.00,2.00,294,2023-09-30 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-09-29,207.90,10.10,8.10,3.00,2.00,295,2023-09-29 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-09-28,205.90,11.80,9.80,1.00,3.00,296,2023-09-28 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-09-27,203.90,11.80,14.80,2.00,2.00,297,2023-09-27 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-09-26,206.90,13.40,16.40,2.00,3.00,298,2023-09-26 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-09-25,209.90,10.90,13.90,4.00,2.00,299,2023-09-25 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-09-24,212.90,10.90,12.90,6.00,5.00,300,2023-09-24 00:00:00,1,0,2024-07-20 10:17:45,0,2024-07-20 10:17:45,,,
2023-09-23,214.90,10.10,9.10,4.00,6.00,301,2023-09-23 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-22,213.90,10.90,9.90,7.00,2.00,302,2023-09-22 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-21,212.90,10.10,8.10,2.00,7.00,303,2023-09-21 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-20,210.90,12.60,7.60,2.00,4.00,304,2023-09-20 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-19,205.90,7.60,2.60,3.00,2.00,305,2023-09-19 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-18,200.90,12.60,15.60,4.00,1.00,306,2023-09-18 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-17,203.90,8.40,10.40,5.00,1.00,307,2023-09-17 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-16,205.90,6.70,10.70,3.00,4.00,308,2023-09-16 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-15,209.90,8.40,11.40,3.00,1.00,309,2023-09-15 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-14,212.90,8.40,10.40,3.00,4.00,310,2023-09-14 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-13,214.90,8.40,4.40,8.00,2.00,311,2023-09-13 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-12,210.90,6.70,9.10,4.00,1.00,312,2023-09-12 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-11,213.30,10.10,13.10,5.00,1.00,313,2023-09-11 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-10,216.30,9.20,4.20,6.00,5.00,314,2023-09-10 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-09,211.30,10.90,6.90,8.00,1.00,315,2023-09-09 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-08,207.30,10.90,8.90,8.00,0.00,316,2023-09-08 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-07,205.30,7.60,5.70,8.00,2.00,317,2023-09-07 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-06,203.40,11.80,13.80,7.00,1.00,318,2023-09-06 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-05,205.40,10.10,13.10,6.00,3.00,319,2023-09-05 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-04,208.40,12.60,14.60,10.00,2.00,320,2023-09-04 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-03,210.40,7.60,10.60,9.00,4.00,321,2023-09-03 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-02,213.40,8.40,5.40,10.00,3.00,322,2023-09-02 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-09-01,210.40,7.60,2.40,11.00,1.00,323,2023-09-01 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-08-31,205.20,6.70,4.70,10.00,1.00,324,2023-08-31 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-08-30,203.20,9.20,12.20,5.00,1.00,325,2023-08-30 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-08-29,206.20,11.80,13.80,6.00,3.00,326,2023-08-29 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-08-28,208.20,9.20,12.20,6.00,3.00,327,2023-08-28 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-08-27,211.20,6.70,9.70,5.00,3.00,328,2023-08-27 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-08-26,214.20,8.40,11.40,4.00,5.00,329,2023-08-26 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-08-25,217.20,12.60,15.60,3.00,6.00,330,2023-08-25 00:00:00,1,0,2024-07-20 10:17:48,0,2024-07-20 10:17:48,,,
2023-08-24,220.20,11.70,15.70,3.00,3.00,331,2023-08-24 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-23,224.20,12.60,16.60,8.00,1.00,332,2023-08-23 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-22,228.20,5.90,9.90,8.00,1.00,333,2023-08-22 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-21,232.20,10.90,14.90,13.00,1.00,334,2023-08-21 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-20,236.20,10.10,12.10,15.00,4.00,335,2023-08-20 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-19,238.20,7.60,9.60,6.00,7.00,336,2023-08-19 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-18,240.20,10.90,7.90,5.00,7.00,337,2023-08-18 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-17,237.20,10.10,7.10,7.00,4.00,338,2023-08-17 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-16,234.20,9.20,11.20,4.00,7.00,339,2023-08-16 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-15,236.20,8.40,7.10,5.00,7.00,340,2023-08-15 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-14,234.90,11.80,14.00,3.00,2.00,341,2023-08-14 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-13,237.10,8.40,9.10,0.00,6.00,342,2023-08-13 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-12,237.80,6.70,11.90,1.00,6.00,343,2023-08-12 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-11,243.00,11.80,7.40,2.00,3.00,344,2023-08-11 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-10,238.60,6.70,8.90,2.00,1.00,345,2023-08-10 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-09,240.80,9.20,5.90,3.00,1.00,346,2023-08-09 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-08,237.50,6.70,1.30,4.00,1.00,347,2023-08-08 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-07,232.10,7.60,9.40,5.00,1.00,348,2023-08-07 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-06,233.90,6.70,9.10,4.00,1.00,349,2023-08-06 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-05,236.30,8.50,10.10,7.00,2.00,350,2023-08-05 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-04,237.90,6.70,7.20,3.00,7.00,351,2023-08-04 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-03,238.40,8.40,7.20,1.00,5.00,352,2023-08-03 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-02,237.20,0.80,11.50,1.00,4.00,353,2023-08-02 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-08-01,247.90,4.20,1.50,4.00,2.00,354,2023-08-01 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-07-31,245.20,7.60,10.60,3.00,3.00,355,2023-07-31 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-07-30,248.20,8.40,11.40,2.00,5.00,356,2023-07-30 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-07-29,251.20,5.90,3.90,3.00,5.00,357,2023-07-29 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-07-28,249.20,10.10,7.10,4.00,1.00,358,2023-07-28 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-07-27,246.20,7.60,5.60,4.00,5.00,359,2023-07-27 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
2023-07-26,244.20,7.60,4.60,1.00,6.00,360,2023-07-26 00:00:00,1,0,2024-07-20 10:17:52,0,2024-07-20 10:17:52,,,
